,actual,pred,week_canton
2666,6.07123607987856,5.623599720620005,2024-35-109
2667,3.8110604460240127,5.032536074887077,2024-36-109
2668,5.258663254675881,4.693957671930604,2024-37-109
2669,4.488977340815241,3.7237966393787536,2024-38-109
2670,2.314940852542463,3.8351190148698198,2024-39-109
2671,3.369082946378404,4.382886058183833,2024-40-109
2672,2.507870022875752,3.693922149480467,2024-41-109
2673,2.5278418807786927,4.5989145991320175,2024-42-109
2674,2.0020362487468675,3.979471727457504,2024-43-109
2675,2.2997526121700176,3.1820847880141203,2024-44-109
2676,2.242178046955129,3.1802592605783637,2024-45-109
2677,0.6709690660506916,2.1651818756370855,2024-46-109
2678,1.4386026084029726,1.8397834474811166,2024-47-109
2679,1.5286950147807623,1.5446631971031064,2024-48-109
2680,1.3068507264009812,1.4113954512184634,2024-49-109
2681,1.1535922481132943,1.8204379138731632,2024-50-109
2682,2.0398153732692363,1.5766287952351852,2024-51-109
2683,1.2965802083225535,1.3778713983481223,2024-52-109
2936,0.316029094641131,0.5580033315655236,2024-1-110
2937,0.4382739111989142,0.7064803223779912,2024-2-110
2938,0.5004684465628798,0.5057162461652603,2024-3-110
2939,0.7649858123009068,-0.31711553258325176,2024-4-110
2940,0.7543041319912913,-0.2023059306749706,2024-5-110
2941,1.24322332851832,0.13405234753030282,2024-6-110
2942,0.2539472767281928,0.42460780560075684,2024-7-110
2943,0.8017980184420354,0.47983830661377,2024-8-110
2944,0.7860367876534844,0.6021425028416507,2024-9-110
2945,0.5567479452477532,0.673011701641091,2024-10-110
2946,0.6263098216301682,0.7848243132910557,2024-11-110
2947,0.2245479313697624,0.5414100673234754,2024-12-110
2948,0.3019192734693153,0.6101062939071471,2024-13-110
2949,0.8653767772129658,0.6747964702906919,2024-14-110
2950,0.9941269103645868,0.5205057707329801,2024-15-110
2951,0.4993610067406905,0.5217145161341721,2024-16-110
2952,0.4970133475346132,0.3317539458826113,2024-17-110
2953,0.7219762547006161,0.28945078277570846,2024-18-110
2954,0.1874510585420219,0.4952875251431661,2024-19-110
2955,0.38294524279184,0.8768266260737593,2024-20-110
2956,0.441472495061163,0.5769811876323075,2024-21-110
2957,0.6567477452814674,0.508561216524005,2024-22-110
2958,0.4199119143910124,0.591321129551202,2024-23-110
2959,0.2484191096973622,0.31552504492074807,2024-24-110
2960,0.4738301109502717,0.03172255009252778,2024-25-110
2961,0.4395451627356424,0.1011602317739797,2024-26-110
2962,0.8718695832802008,0.406389920001649,2024-27-110
2963,1.5376758181519463,0.5428614206782438,2024-28-110
2964,1.360101154760363,0.3540532057698016,2024-29-110
2965,1.2329903048385031,0.3309718716647261,2024-30-110
2966,1.5853684767311111,0.1790773578020457,2024-31-110
2967,2.54696943828006,0.4456719948089356,2024-32-110
2968,2.8519059197756103,0.9209966033670195,2024-33-110
2969,2.606317039886811,1.0695243850879481,2024-34-110
2970,3.1262902342882635,1.0449800729683298,2024-35-110
2971,3.805130233228535,1.2358552675792334,2024-36-110
2972,3.798391799712165,1.644614702123417,2024-37-110
2973,4.365526986291736,2.011768306759185,2024-38-110
2974,5.062707278081956,1.9797839615168318,2024-39-110
2975,6.387284563095222,2.360694423465713,2024-40-110
2976,4.54297366172506,2.9576836734447873,2024-41-110
2977,6.449414988920889,3.829262600129133,2024-42-110
2978,5.928724332844976,3.740052734619165,2024-43-110
2979,5.86730530865491,4.429187272069814,2024-44-110
2980,5.500319291019694,5.0132040311643635,2024-45-110
2981,5.135331408657772,3.8744046417904707,2024-46-110
2982,6.553768859709892,4.25404322034275,2024-47-110
2983,6.128403914793796,4.184968859226039,2024-48-110
2984,4.83414260051472,3.943458296240941,2024-49-110
2985,4.782167155241453,4.1815859668433335,2024-50-110
2986,5.203595229278628,4.337472766392779,2024-51-110
2987,7.441973900012855,4.567877557939335,2024-52-110
3240,0.0851490703033982,0.23232020730035896,2024-1-111
3241,0.0,0.3162367710376144,2024-2-111
3242,0.0,0.4120552311304344,2024-3-111
3243,0.0,-0.223016897740953,2024-4-111
3244,0.0,-0.025207795938495536,2024-5-111
3245,0.304604646200677,0.14374985585945654,2024-6-111
3246,0.0,0.3889614984384251,2024-7-111
3247,0.0,0.2705931973460891,2024-8-111
