,actual,pred,week_canton
3941,0,0.3597750810897211,2025-42-113
3942,2,0.34238009948888204,2025-43-113
3943,0,0.2899380362797201,2025-44-113
3944,1,0.2899380362797201,2025-45-113
3945,6,1.2446149484460622,2025-46-113
3946,0,1.020585116411987,2025-47-113
3947,1,1.3375227302303372,2025-48-113
3948,1,1.0676304587859777,2025-49-113
3949,2,0.5506337813799438,2025-50-113
3950,1,4.712557743051672,2025-51-113
3951,2,1.2782643199799144,2025-52-113
4204,0,0.34238009948888204,2025-1-114
4205,1,1.5240027131231861,2025-2-114
4206,0,1.020585116411987,2025-3-114
4207,0,0.5332387997791047,2025-4-114
4208,0,0.33698337865371103,2025-5-114
4209,0,0.2899380362797201,2025-6-114
4210,1,0.30733301788055906,2025-7-114
4211,0,0.34238009948888204,2025-8-114
4212,0,0.2899380362797201,2025-9-114
4213,0,0.2899380362797201,2025-10-114
4214,0,0.2899380362797201,2025-11-114
4215,0,0.30733301788055906,2025-12-114
4216,0,0.34238009948888204,2025-13-114
4217,0,0.2899380362797201,2025-14-114
4218,0,0.2899380362797201,2025-15-114
4219,0,0.2899380362797201,2025-16-114
4220,0,0.2899380362797201,2025-17-114
4221,0,0.2899380362797201,2025-18-114
4222,0,0.2899380362797201,2025-19-114
4223,0,0.2899380362797201,2025-20-114
4224,1,0.2899380362797201,2025-21-114
4225,0,0.2899380362797201,2025-22-114
4226,0,0.2899380362797201,2025-23-114
4227,0,0.2899380362797201,2025-24-114
4228,1,0.2899380362797201,2025-25-114
4229,0,0.30733301788055906,2025-26-114
4230,0,0.34238009948888204,2025-27-114
4231,0,0.2899380362797201,2025-28-114
4232,0,0.2899380362797201,2025-29-114
4233,1,0.30733301788055906,2025-30-114
4234,0,0.34238009948888204,2025-31-114
4235,0,0.2899380362797201,2025-32-114
4236,0,0.2899380362797201,2025-33-114
4237,1,0.2899380362797201,2025-34-114
4238,0,0.30733301788055906,2025-35-114
4239,1,0.34238009948888204,2025-36-114
4240,0,0.2899380362797201,2025-37-114
4241,0,0.2899380362797201,2025-38-114
4242,0,0.30733301788055906,2025-39-114
4243,1,0.34238009948888204,2025-40-114
4244,0,0.30733301788055906,2025-41-114
4245,0,0.34238009948888204,2025-42-114
4246,0,0.2899380362797201,2025-43-114
4247,0,0.2899380362797201,2025-44-114
4248,0,0.30733301788055906,2025-45-114
4249,1,0.34238009948888204,2025-46-114
4250,1,0.2899380362797201,2025-47-114
4251,0,0.2899380362797201,2025-48-114
4252,0,0.2899380362797201,2025-49-114
4253,0,0.2899380362797201,2025-50-114
4254,0,0.30733301788055906,2025-51-114
4255,1,0.3597750810897211,2025-52-114
4508,1,3.6030848301365683,2025-1-115
4509,1,1.3940072475086125,2025-2-115
4510,1,1.1477331429292683,2025-3-115
4511,0,0.3894254418628731,2025-4-115
4512,0,0.2899380362797201,2025-5-115
4513,0,0.30733301788055906,2025-6-115
4514,1,0.3597750810897211,2025-7-115
4515,1,0.3597750810897211,2025-8-115
4516,1,0.34238009948888204,2025-9-115
4517,0,0.2899380362797201,2025-10-115
4518,0,0.2899380362797201,2025-11-115
4519,1,0.30733301788055906,2025-12-115
4520,0,0.3597750810897211,2025-13-115
4521,0,0.3597750810897211,2025-14-115
4522,0,0.34238009948888204,2025-15-115
4523,0,0.2899380362797201,2025-16-115
4524,0,0.30733301788055906,2025-17-115
4525,1,0.34238009948888204,2025-18-115
4526,0,0.2899380362797201,2025-19-115
4527,0,0.2899380362797201,2025-20-115
4528,0,0.2899380362797201,2025-21-115
4529,0,0.2899380362797201,2025-22-115
4530,0,0.30733301788055906,2025-23-115
4531,0,0.34238009948888204,2025-24-115
4532,0,0.2899380362797201,2025-25-115
4533,0,0.2899380362797201,2025-26-115
4534,0,0.2899380362797201,2025-27-115
4535,0,0.2899380362797201,2025-28-115
4536,0,0.2899380362797201,2025-29-115
4537,0,0.2899380362797201,2025-30-115
4538,0,0.2899380362797201,2025-31-115
4539,1,0.2899380362797201,2025-32-115
4540,0,0.2899380362797201,2025-33-115
4541,0,0.2899380362797201,2025-34-115
4542,0,0.2899380362797201,2025-35-115
4543,0,0.2899380362797201,2025-36-115
4544,0,0.30733301788055906,2025-37-115
4545,0,0.34238009948888204,2025-38-115
4546,0,0.2899380362797201,2025-39-115
4547,0,0.2899380362797201,2025-40-115
4548,0,0.2899380362797201,2025-41-115
4549,0,0.2899380362797201,2025-42-115
4550,0,0.2899380362797201,2025-43-115
4551,0,0.2899380362797201,2025-44-115
4552,0,0.2899380362797201,2025-45-115
4553,0,0.2899380362797201,2025-46-115
4554,0,0.2899380362797201,2025-47-115
4555,0,0.2899380362797201,2025-48-115
4556,0,0.2899380362797201,2025-49-115
4557,0,0.2899380362797201,2025-50-115
4558,0,0.2899380362797201,2025-51-115
4559,0,0.2899380362797201,2025-52-115
4812,0,1.2597085195507116,2025-1-116
4813,0,0.6327262053622578,2025-2-116
4814,0,0.35437836025455005,2025-3-116
4815,0,0.34238009948888204,2025-4-116
4816,0,0.2899380362797201,2025-5-116
4817,0,0.2899380362797201,2025-6-116
4818,0,0.2899380362797201,2025-7-116
4819,0,0.2899380362797201,2025-8-116
4820,0,0.2899380362797201,2025-9-116
4821,0,0.2899380362797201,2025-10-116
4822,0,0.2899380362797201,2025-11-116
4823,0,0.2899380362797201,2025-12-116
4824,0,0.2899380362797201,2025-13-116
4825,0,0.2899380362797201,2025-14-116
4826,0,0.2899380362797201,2025-15-116
4827,0,0.2899380362797201,2025-16-116
4828,0,0.2899380362797201,2025-17-116
4829,0,0.2899380362797201,2025-18-116
4830,0,0.2899380362797201,2025-19-116
4831,0,0.2899380362797201,2025-20-116
4832,0,0.2899380362797201,2025-21-116
4833,0,0.2899380362797201,2025-22-116
4834,0,0.2899380362797201,2025-23-116
4835,0,0.2899380362797201,2025-24-116
4836,0,0.2899380362797201,2025-25-116
4837,1,0.2899380362797201,2025-26-116
4838,0,0.2899380362797201,2025-27-116
4839,0,0.2899380362797201,2025-28-116
4840,0,0.2899380362797201,2025-29-116
4841,0,0.2899380362797201,2025-30-116
4842,0,0.30733301788055906,2025-31-116
4843,0,0.34238009948888204,2025-32-116
4844,0,0.2899380362797201,2025-33-116
4845,0,0.2899380362797201,2025-34-116
4846,0,0.2899380362797201,2025-35-116
4847,0,0.2899380362797201,2025-36-116
4848,0,0.2899380362797201,2025-37-116
4849,0,0.2899380362797201,2025-38-116
4850,0,0.2899380362797201,2025-39-116
4851,0,0.2899380362797201,2025-40-116
4852,0,0.2899380362797201,2025-41-116
4853,0,0.2899380362797201,2025-42-116
4854,0,0.2899380362797201,2025-43-116
4855,0,0.2899380362797201,2025-44-116
4856,0,0.2899380362797201,2025-45-116
4857,0,0.2899380362797201,2025-46-116
4858,0,0.2899380362797201,2025-47-116
4859,0,0.2899380362797201,2025-48-116
4860,0,0.2899380362797201,2025-49-116
4861,0,0.2899380362797201,2025-50-116
4862,0,0.2899380362797201,2025-51-116
4863,0,0.2899380362797201,2025-52-116
5116,0,0.2899380362797201,2025-1-117
5117,0,0.2899380362797201,2025-2-117
5118,0,0.2899380362797201,2025-3-117
5119,0,0.2899380362797201,2025-4-117
5120,0,0.2899380362797201,2025-5-117
5121,0,0.2899380362797201,2025-6-117
5122,0,0.2899380362797201,2025-7-117
5123,0,0.2899380362797201,2025-8-117
5124,0,0.2899380362797201,2025-9-117
5125,0,0.2899380362797201,2025-10-117
5126,0,0.2899380362797201,2025-11-117
5127,0,0.2899380362797201,2025-12-117
5128,0,0.2899380362797201,2025-13-117
5129,0,0.2899380362797201,2025-14-117
5130,0,0.2899380362797201,2025-15-117
5131,0,0.2899380362797201,2025-16-117
5132,0,0.2899380362797201,2025-17-117
5133,0,0.2899380362797201,2025-18-117
5134,0,0.2899380362797201,2025-19-117
5135,0,0.2899380362797201,2025-20-117
5136,0,0.2899380362797201,2025-21-117
5137,0,0.2899380362797201,2025-22-117
5138,0,0.2899380362797201,2025-23-117
5139,0,0.2899380362797201,2025-24-117
5140,0,0.2899380362797201,2025-25-117
5141,0,0.2899380362797201,2025-26-117
5142,0,0.2899380362797201,2025-27-117
5143,0,0.2899380362797201,2025-28-117
5144,0,0.2899380362797201,2025-29-117
5145,0,0.2899380362797201,2025-30-117
5146,0,0.2899380362797201,2025-31-117
5147,0,0.2899380362797201,2025-32-117
5148,0,0.2899380362797201,2025-33-117
5149,0,0.2899380362797201,2025-34-117
5150,0,0.2899380362797201,2025-35-117
5151,0,0.2899380362797201,2025-36-117
5152,0,0.2899380362797201,2025-37-117
5153,0,0.2899380362797201,2025-38-117
5154,0,0.2899380362797201,2025-39-117
5155,0,0.2899380362797201,2025-40-117
5156,0,0.2899380362797201,2025-41-117
5157,0,0.2899380362797201,2025-42-117
5158,0,0.2899380362797201,2025-43-117
5159,0,0.2899380362797201,2025-44-117
5160,0,0.2899380362797201,2025-45-117
5161,0,0.2899380362797201,2025-46-117
5162,0,0.2899380362797201,2025-47-117
5163,0,0.2899380362797201,2025-48-117
5164,0,0.2899380362797201,2025-49-117
5165,0,0.2899380362797201,2025-50-117
5166,0,0.2899380362797201,2025-51-117
5167,0,0.2899380362797201,2025-52-117
5420,3,7.328411434477386,2025-1-118
5421,1,5.043557314405402,2025-2-118
5422,1,4.042511859409491,2025-3-118
5423,0,5.191756908947467,2025-4-118
5424,2,2.131510444521376,2025-5-118
5425,0,2.8360221342565315,2025-6-118
5426,0,1.3253096623539051,2025-7-118
5427,0,1.1477331429292683,2025-8-118
5428,1,0.3894254418628731,2025-9-118
5429,0,1.2446149484460622,2025-10-118
5430,1,1.020585116411987,2025-11-118
5431,0,0.5332387997791047,2025-12-118
5432,1,0.33698337865371103,2025-13-118
5433,0,0.30733301788055906,2025-14-118
5434,0,0.34238009948888204,2025-15-118
5435,1,0.30733301788055906,2025-16-118
5436,0,0.34238009948888204,2025-17-118
5437,1,0.30733301788055906,2025-18-118
5438,2,0.34238009948888204,2025-19-118
5439,0,0.2899380362797201,2025-20-118
5440,0,0.30733301788055906,2025-21-118
5441,0,0.34238009948888204,2025-22-118
5442,0,0.30733301788055906,2025-23-118
5443,0,1.7112510876370477,2025-24-118
5444,0,1.0494244557513264,2025-25-118
5445,1,0.5332387997791047,2025-26-118
5446,2,0.33698337865371103,2025-27-118
5447,0,0.2899380362797201,2025-28-118
5448,1,0.2899380362797201,2025-29-118
5449,1,0.2899380362797201,2025-30-118
5450,2,0.30733301788055906,2025-31-118
5451,0,1.7360847445546566,2025-32-118
5452,0,1.0494244557513264,2025-33-118
5453,0,0.5506337813799438,2025-34-118
5454,1,0.40682042346371206,2025-35-118
5455,2,1.7112510876370477,2025-36-118
5456,3,1.0494244557513264,2025-37-118
5457,3,0.5332387997791047,2025-38-118
5458,3,0.33698337865371103,2025-39-118
5459,0,0.30733301788055906,2025-40-118
5460,1,1.2572169887603295,2025-41-118
5461,1,2.8036079646298244,2025-42-118
5462,2,3.313985735636963,2025-43-118
5463,0,3.262470580986688,2025-44-118
5464,0,2.131510444521376,2025-45-118
5465,0,1.1372016151163344,2025-46-118
5466,2,0.40682042346371206,2025-47-118
5467,1,1.2572169887603295,2025-48-118
5468,0,1.020585116411987,2025-49-118
5469,0,0.5332387997791047,2025-50-118
5470,0,0.33698337865371103,2025-51-118
5471,0,1.2446149484460622,2025-52-118
5724,0,4.935182171807462,2025-1-119
5725,0,8.370616367101944,2025-2-119
5726,1,4.43414475589111,2025-3-119
5727,0,2.131510444521376,2025-4-119
5728,0,1.7127276047374362,2025-5-119
5729,2,1.0676304587859777,2025-6-119
5730,0,0.5332387997791047,2025-7-119
5731,1,0.35437836025455005,2025-8-119
5732,0,0.34238009948888204,2025-9-119
5733,0,0.2899380362797201,2025-10-119
5734,0,1.2446149484460622,2025-11-119
5735,1,1.020585116411987,2025-12-119
5736,0,0.5506337813799438,2025-13-119
5737,0,0.3894254418628731,2025-14-119
5738,0,0.2899380362797201,2025-15-119
5739,2,0.2899380362797201,2025-16-119
5740,3,0.30733301788055906,2025-17-119
5741,2,0.34238009948888204,2025-18-119
5742,5,0.2899380362797201,2025-19-119
5743,5,0.2899380362797201,2025-20-119
5744,1,1.8636928759872817,2025-21-119
5745,0,5.3896645356707715,2025-22-119
5746,1,3.275916741181518,2025-23-119
5747,2,6.825546025426246,2025-24-119
5748,4,7.861270930589128,2025-25-119
5749,0,2.344074906150182,2025-26-119
5750,1,1.1909094307449286,2025-27-119
5751,1,0.35437836025455005,2025-28-119
5752,1,1.85146125938394,2025-29-119
5753,3,6.910594951041151,2025-30-119
5754,1,1.721084953437015,2025-31-119
5755,3,1.1372016151163344,2025-32-119
5756,0,0.40682042346371206,2025-33-119
5757,0,0.3597750810897211,2025-34-119
5758,1,5.253492358344075,2025-35-119
5759,0,1.4908287816087205,2025-36-119
5760,1,5.2421756220782525,2025-37-119
5761,0,1.5090347846433718,2025-38-119
5762,0,1.0592353640989962,2025-39-119
5763,2,0.35437836025455005,2025-40-119
5764,1,0.34238009948888204,2025-41-119
5765,0,0.30733301788055906,2025-42-119
5766,0,0.34238009948888204,2025-43-119
5767,2,0.2899380362797201,2025-44-119
5768,2,1.2446149484460622,2025-45-119
5769,0,1.029452347722416,2025-46-119
5770,1,0.5856808629882667,2025-47-119
5771,1,0.33698337865371103,2025-48-119
5772,0,1.2446149484460622,2025-49-119
5773,1,1.970683575186372,2025-50-119
5774,0,1.2508412882402826,2025-51-119
5775,0,0.5976791237539347,2025-52-119
6028,0,0.2899380362797201,2025-1-120
6029,0,0.2899380362797201,2025-2-120
6030,0,0.2899380362797201,2025-3-120
6031,0,0.2899380362797201,2025-4-120
6032,0,0.2899380362797201,2025-5-120
6033,0,0.2899380362797201,2025-6-120
6034,0,0.2899380362797201,2025-7-120
6035,1,0.2899380362797201,2025-8-120
6036,0,0.2899380362797201,2025-9-120
6037,0,0.2899380362797201,2025-10-120
6038,0,0.2899380362797201,2025-11-120
6039,0,0.2899380362797201,2025-12-120
6040,0,0.30733301788055906,2025-13-120
6041,0,0.34238009948888204,2025-14-120
6042,0,0.2899380362797201,2025-15-120
6043,0,0.2899380362797201,2025-16-120
6044,0,0.2899380362797201,2025-17-120
6045,0,0.2899380362797201,2025-18-120
6046,0,0.2899380362797201,2025-19-120
6047,0,0.2899380362797201,2025-20-120
6048,0,0.2899380362797201,2025-21-120
6049,0,0.2899380362797201,2025-22-120
6050,0,0.2899380362797201,2025-23-120
6051,0,0.2899380362797201,2025-24-120
6052,0,0.2899380362797201,2025-25-120
6053,0,0.2899380362797201,2025-26-120
6054,0,0.2899380362797201,2025-27-120
6055,0,0.2899380362797201,2025-28-120
6056,0,0.2899380362797201,2025-29-120
6057,0,0.2899380362797201,2025-30-120
6058,0,0.2899380362797201,2025-31-120
6059,0,0.2899380362797201,2025-32-120
6060,0,0.2899380362797201,2025-33-120
6061,0,0.2899380362797201,2025-34-120
6062,0,0.2899380362797201,2025-35-120
6063,0,0.2899380362797201,2025-36-120
6064,0,0.2899380362797201,2025-37-120
6065,0,0.2899380362797201,2025-38-120
6066,0,0.2899380362797201,2025-39-120
6067,0,0.2899380362797201,2025-40-120
6068,0,0.2899380362797201,2025-41-120
6069,0,0.2899380362797201,2025-42-120
6070,0,0.2899380362797201,2025-43-120
6071,0,0.2899380362797201,2025-44-120
6072,0,0.2899380362797201,2025-45-120
6073,0,0.2899380362797201,2025-46-120
6074,0,0.2899380362797201,2025-47-120
6075,0,0.2899380362797201,2025-48-120
6076,0,0.2899380362797201,2025-49-120
6077,0,0.2899380362797201,2025-50-120
6078,0,0.2899380362797201,2025-51-120
6079,0,0.2899380362797201,2025-52-120
6332,7,20.565694576991838,2025-1-201
6333,14,19.488088331514717,2025-2-201
6334,5,17.870106065780465,2025-3-201
6335,2,14.763672661200783,2025-4-201
6336,4,4.958139825701321,2025-5-201
6337,6,6.371164973240745,2025-6-201
6338,2,12.244191989226904,2025-7-201
6339,1,4.719937676463384,2025-8-201
6340,2,3.2751699268046797,2025-9-201
6341,4,3.483371695198681,2025-10-201
6342,4,5.201206674433025,2025-11-201
6343,3,3.280970862749152,2025-12-201
6344,6,1.8826984722638784,2025-13-201
6345,5,1.4135603144044158,2025-14-201
6346,1,4.095812570220043,2025-15-201
6347,5,5.208006553839628,2025-16-201
6348,2,5.005118478745768,2025-17-201
6349,6,8.252389169152462,2025-18-201
6350,12,7.445136632068126,2025-19-201
6351,4,2.344074906150182,2025-20-201
6352,5,6.725825308009798,2025-21-201
6353,2,3.9255584739464315,2025-22-201
6354,5,8.18817403726377,2025-23-201
6355,5,12.392018088720057,2025-24-201
6356,6,7.115939783788772,2025-25-201
6357,2,7.533924260005558,2025-26-201
6358,8,4.232892993618977,2025-27-201
6359,7,6.203753557178111,2025-28-201
6360,2,7.224095069455313,2025-29-201
6361,12,8.590452725554862,2025-30-201
6362,5,4.32924397620989,2025-31-201
6363,6,9.735381159198647,2025-32-201
6364,16,10.415325033862539,2025-33-201
6365,18,4.232892993618977,2025-34-201
6366,11,13.479289494667421,2025-35-201
6367,12,7.7911846471868635,2025-36-201
6368,12,8.301449368809319,2025-37-201
6369,12,20.23566189757097,2025-38-201
6370,17,19.160016499046627,2025-39-201
6371,9,9.673728373734411,2025-40-201
6372,9,8.540003196059061,2025-41-201
6373,6,8.592335396195649,2025-42-201
6374,14,9.041440978242582,2025-43-201
6375,16,13.850616343940628,2025-44-201
6376,14,7.428531091885693,2025-45-201
6377,6,7.284428173832035,2025-46-201
6378,13,5.844090757433671,2025-47-201
6379,7,12.318875981434736,2025-48-201
6380,17,14.526038425379395,2025-49-201
6381,16,12.135627077775432,2025-50-201
6382,13,5.902596172732156,2025-51-201
6383,6,12.578922066495915,2025-52-201
6636,1,5.759129506121171,2025-1-202
6637,0,2.2002080296760833,2025-2-202
6638,0,1.725329645051704,2025-3-202
6639,0,2.0118149044684013,2025-4-202
6640,0,1.2597085195507116,2025-5-202
6641,0,0.6501211869630968,2025-6-202
6642,1,0.3894254418628731,2025-7-202
6643,1,0.2899380362797201,2025-8-202
6644,0,0.2899380362797201,2025-9-202
6645,0,0.2899380362797201,2025-10-202
6646,0,0.2899380362797201,2025-11-202
6647,0,0.30733301788055906,2025-12-202
6648,0,0.3597750810897211,2025-13-202
6649,0,0.34238009948888204,2025-14-202
6650,0,0.2899380362797201,2025-15-202
6651,0,0.2899380362797201,2025-16-202
6652,0,0.2899380362797201,2025-17-202
6653,0,0.2899380362797201,2025-18-202
6654,1,0.2899380362797201,2025-19-202
6655,0,0.2899380362797201,2025-20-202
6656,1,0.2899380362797201,2025-21-202
6657,0,0.2899380362797201,2025-22-202
6658,0,0.2899380362797201,2025-23-202
6659,1,0.30733301788055906,2025-24-202
6660,3,0.34238009948888204,2025-25-202
6661,0,0.30733301788055906,2025-26-202
6662,0,0.34238009948888204,2025-27-202
6663,2,0.2899380362797201,2025-28-202
6664,1,0.30733301788055906,2025-29-202
6665,1,5.474170387788103,2025-30-202
6666,0,1.4908287816087205,2025-31-202
6667,1,1.0592353640989962,2025-32-202
6668,1,1.8571487421316062,2025-33-202
6669,0,1.0582916870617554,2025-34-202
6670,1,0.6030758445891058,2025-35-202
6671,0,0.3894254418628731,2025-36-202
6672,0,0.30733301788055906,2025-37-202
6673,0,0.3597750810897211,2025-38-202
6674,2,0.34238009948888204,2025-39-202
6675,0,0.30733301788055906,2025-40-202
6676,0,0.34238009948888204,2025-41-202
6677,0,0.2899380362797201,2025-42-202
6678,0,0.2899380362797201,2025-43-202
6679,1,1.2446149484460622,2025-44-202
6680,0,1.020585116411987,2025-45-202
6681,1,0.5332387997791047,2025-46-202
6682,2,0.33698337865371103,2025-47-202
6683,1,0.2899380362797201,2025-48-202
6684,0,0.30733301788055906,2025-49-202
6685,0,0.34238009948888204,2025-50-202
6686,0,0.30733301788055906,2025-51-202
6687,0,1.2572169887603295,2025-52-202
6940,0,5.025247798200428,2025-1-203
6941,2,3.8595321332091856,2025-2-203
6942,0,2.8779895668971704,2025-3-203
6943,1,1.8738312409534494,2025-4-203
6944,4,1.3558122532922707,2025-5-203
6945,0,1.0676304587859777,2025-6-203
6946,1,1.3375227302303372,2025-7-203
6947,0,1.0676304587859777,2025-8-203
6948,0,0.5506337813799438,2025-9-203
6949,0,3.0803854252707037,2025-10-203
6950,1,1.2782643199799144,2025-11-203
6951,1,1.0766303456998352,2025-12-203
6952,2,0.3894254418628731,2025-13-203
6953,1,0.2899380362797201,2025-14-203
6954,0,0.2899380362797201,2025-15-203
6955,0,0.30733301788055906,2025-16-203
6956,1,0.3597750810897211,2025-17-203
6957,0,1.7925678764045498,2025-18-203
6958,0,1.0582916870617554,2025-19-203
6959,0,0.5856808629882667,2025-20-203
6960,0,0.33698337865371103,2025-21-203
6961,0,0.30733301788055906,2025-22-203
6962,0,0.34238009948888204,2025-23-203
6963,0,0.2899380362797201,2025-24-203
6964,0,0.2899380362797201,2025-25-203
6965,1,0.2899380362797201,2025-26-203
6966,0,0.2899380362797201,2025-27-203
6967,0,0.2899380362797201,2025-28-203
6968,0,0.2899380362797201,2025-29-203
6969,1,0.2899380362797201,2025-30-203
6970,0,0.30733301788055906,2025-31-203
6971,0,0.34238009948888204,2025-32-203
6972,2,0.2899380362797201,2025-33-203
6973,0,0.2899380362797201,2025-34-203
6974,1,0.30733301788055906,2025-35-203
6975,0,0.34238009948888204,2025-36-203
6976,0,0.2899380362797201,2025-37-203
6977,0,1.6511491706426886,2025-38-203
6978,1,1.020585116411987,2025-39-203
6979,0,0.5506337813799438,2025-40-203
6980,0,0.3894254418628731,2025-41-203
6981,0,0.2899380362797201,2025-42-203
6982,0,0.2899380362797201,2025-43-203
6983,0,0.30733301788055906,2025-44-203
6984,0,0.34238009948888204,2025-45-203
6985,0,0.2899380362797201,2025-46-203
6986,0,0.2899380362797201,2025-47-203
6987,1,0.2899380362797201,2025-48-203
6988,0,0.2899380362797201,2025-49-203
6989,0,0.2899380362797201,2025-50-203
6990,0,0.2899380362797201,2025-51-203
6991,0,0.2899380362797201,2025-52-203
7244,0,0.2899380362797201,2025-1-204
7245,0,0.2899380362797201,2025-2-204
7246,0,0.2899380362797201,2025-3-204
7247,0,0.2899380362797201,2025-4-204
7248,0,0.30733301788055906,2025-5-204
7249,0,0.34238009948888204,2025-6-204
7250,0,0.2899380362797201,2025-7-204
7251,0,0.2899380362797201,2025-8-204
7252,0,0.2899380362797201,2025-9-204
7253,0,0.2899380362797201,2025-10-204
7254,0,0.2899380362797201,2025-11-204
7255,0,0.2899380362797201,2025-12-204
7256,0,0.2899380362797201,2025-13-204
7257,0,0.2899380362797201,2025-14-204
7258,0,0.2899380362797201,2025-15-204
7259,0,0.2899380362797201,2025-16-204
7260,0,0.2899380362797201,2025-17-204
7261,0,0.2899380362797201,2025-18-204
7262,0,0.2899380362797201,2025-19-204
7263,0,0.2899380362797201,2025-20-204
7264,1,0.2899380362797201,2025-21-204
7265,0,0.2899380362797201,2025-22-204
7266,1,0.2899380362797201,2025-23-204
7267,0,0.2899380362797201,2025-24-204
7268,0,0.2899380362797201,2025-25-204
7269,0,0.30733301788055906,2025-26-204
7270,0,0.34238009948888204,2025-27-204
7271,0,0.30733301788055906,2025-28-204
7272,0,0.34238009948888204,2025-29-204
7273,0,0.2899380362797201,2025-30-204
7274,0,0.2899380362797201,2025-31-204
7275,1,0.2899380362797201,2025-32-204
7276,0,0.2899380362797201,2025-33-204
7277,0,0.2899380362797201,2025-34-204
7278,0,0.2899380362797201,2025-35-204
7279,0,0.2899380362797201,2025-36-204
7280,1,0.30733301788055906,2025-37-204
7281,0,0.34238009948888204,2025-38-204
7282,0,0.2899380362797201,2025-39-204
7283,0,0.2899380362797201,2025-40-204
7284,0,0.2899380362797201,2025-41-204
7285,0,0.30733301788055906,2025-42-204
7286,0,0.34238009948888204,2025-43-204
7287,0,0.2899380362797201,2025-44-204
7288,0,0.2899380362797201,2025-45-204
7289,0,0.2899380362797201,2025-46-204
7290,0,0.2899380362797201,2025-47-204
7291,0,0.2899380362797201,2025-48-204
7292,0,0.2899380362797201,2025-49-204
7293,0,0.2899380362797201,2025-50-204
7294,3,0.2899380362797201,2025-51-204
7295,0,0.2899380362797201,2025-52-204
7548,1,3.7572531480308395,2025-1-205
7549,4,3.4991127303846303,2025-2-205
7550,1,3.273671611829241,2025-3-205
7551,0,3.262470580986688,2025-4-205
7552,0,2.8551477606770748,2025-5-205
7553,1,1.8826984722638784,2025-6-205
7554,0,3.186112020943249,2025-7-205
7555,0,1.3253096623539051,2025-8-205
7556,0,1.1303381613284293,2025-9-205
7557,0,0.33698337865371103,2025-10-205
7558,0,0.30733301788055906,2025-11-205
7559,0,0.34238009948888204,2025-12-205
7560,0,0.2899380362797201,2025-13-205
7561,0,0.2899380362797201,2025-14-205
7562,0,0.2899380362797201,2025-15-205
7563,0,0.2899380362797201,2025-16-205
7564,1,0.2899380362797201,2025-17-205
7565,2,0.2899380362797201,2025-18-205
7566,2,0.2899380362797201,2025-19-205
7567,1,0.2899380362797201,2025-20-205
7568,1,0.2899380362797201,2025-21-205
7569,1,0.30733301788055906,2025-22-205
7570,0,1.85146125938394,2025-23-205
7571,0,2.548208579536757,2025-24-205
7572,0,1.288547858890051,2025-25-205
7573,0,0.6501211869630968,2025-26-205
7574,1,0.40682042346371206,2025-27-205
7575,0,0.34238009948888204,2025-28-205
7576,1,0.2899380362797201,2025-29-205
7577,1,0.2899380362797201,2025-30-205
7578,1,0.2899380362797201,2025-31-205
7579,0,0.30733301788055906,2025-32-205
7580,0,0.34238009948888204,2025-33-205
7581,0,0.30733301788055906,2025-34-205
7582,1,0.3597750810897211,2025-35-205
7583,3,0.3597750810897211,2025-36-205
7584,0,0.34238009948888204,2025-37-205
7585,0,0.2899380362797201,2025-38-205
7586,2,0.2899380362797201,2025-39-205
7587,3,0.30733301788055906,2025-40-205
7588,1,2.629712282336443,2025-41-205
7589,2,1.2782643199799144,2025-42-205
7590,2,1.0592353640989962,2025-43-205
7591,0,1.2629044715079956,2025-44-205
7592,1,2.8036079646298244,2025-45-205
7593,1,1.5085204918082094,2025-46-205
7594,0,1.702487838831608,2025-47-205
7595,1,1.9889730982483056,2025-48-205
7596,1,1.2508412882402826,2025-49-205
7597,0,0.5976791237539347,2025-50-205
7598,2,0.40682042346371206,2025-51-205
7599,1,0.34238009948888204,2025-52-205
7852,0,0.33698337865371103,2025-1-206
7853,1,0.2899380362797201,2025-2-206
7854,1,0.2899380362797201,2025-3-206
7855,1,0.2899380362797201,2025-4-206
7856,0,0.2899380362797201,2025-5-206
7857,0,0.2899380362797201,2025-6-206
7858,0,0.30733301788055906,2025-7-206
7859,0,0.3597750810897211,2025-8-206
7860,1,0.3597750810897211,2025-9-206
7861,1,0.34238009948888204,2025-10-206
7862,0,0.2899380362797201,2025-11-206
7863,0,0.2899380362797201,2025-12-206
7864,0,0.2899380362797201,2025-13-206
7865,1,0.30733301788055906,2025-14-206
7866,0,0.3597750810897211,2025-15-206
7867,0,0.34238009948888204,2025-16-206
7868,0,0.2899380362797201,2025-17-206
7869,0,0.2899380362797201,2025-18-206
7870,0,0.30733301788055906,2025-19-206
7871,1,0.34238009948888204,2025-20-206
7872,0,0.2899380362797201,2025-21-206
7873,0,0.2899380362797201,2025-22-206
7874,0,0.2899380362797201,2025-23-206
7875,0,0.2899380362797201,2025-24-206
7876,0,0.30733301788055906,2025-25-206
7877,1,0.34238009948888204,2025-26-206
7878,1,0.2899380362797201,2025-27-206
7879,0,0.2899380362797201,2025-28-206
7880,1,0.2899380362797201,2025-29-206
7881,0,0.2899380362797201,2025-30-206
7882,1,0.30733301788055906,2025-31-206
7883,0,0.3597750810897211,2025-32-206
7884,0,0.34238009948888204,2025-33-206
7885,0,0.30733301788055906,2025-34-206
7886,0,0.34238009948888204,2025-35-206
